frame: [1,4,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,1,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,]
frame: [3,0,0,0,0,0,0,2,0,0,0,5,0,3,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,0,3,2,0,2,1,0,0,0,1,1,1,0,0,0,0,0,2,0,1,0,3,]
frame: [0,0,5,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,1,0,2,0,3,0,0,0,0,0,2,3,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,]
frame: [1,0,0,0,0,5,26,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,4,2,1,0,0,0,0,3,3,0,1,0,0,0,1,1,5,1,1,0,1,1,0,]
frame: [0,1,3,0,0,0,0,0,1,0,3,2,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,7,0,1,1,26,4,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,1,0,0,]
frame: [1,0,0,0,0,0,2,4,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,3,1,1,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,3,0,3,1,1,0,0,3,0,]
frame: [0,0,0,0,1,0,4,0,0,0,0,0,3,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,1,0,0,2,0,0,2,0,1,0,0,1,0,1,3,2,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,4,0,0,0,0,0,0,1,1,0,3,1,]
frame: [0,4,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,1,1,4,0,1,0,0,0,1,0,0,]
frame: [1,0,0,5,0,0,0,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,1,3,0,0,0,0,2,1,0,0,0,3,2,0,1,1,0,0,]
frame: [1,0,0,0,0,0,1,3,1,0,0,1,2,0,1,3,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,1,0,0,5,0,0,2,0,]
frame: [2,0,0,2,0,2,0,1,0,1,1,0,3,1,0,1,0,0,1,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,0,0,0,]
frame: [5,0,0,1,0,0,0,1,0,3,0,0,1,0,1,1,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,4,0,1,1,1,0,]
frame: [0,1,0,0,1,1,0,0,0,0,0,0,3,0,0,0,29,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,2,2,1,0,0,0,0,0,3,0,0,1,0,0,0,2,0,1,0,1,]
frame: [1,0,0,0,0,0,0,4,1,0,0,0,5,0,3,1,1,1,0,0,0,3,1,0,0,1,1,2,0,1,0,0,0,0,0,3,0,0,1,3,0,1,2,0,1,1,0,1,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,2,0,0,2,1,0,1,2,0,1,0,0,]
frame: [1,0,4,1,0,0,1,0,0,0,0,0,5,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,]
frame: [0,0,2,0,5,0,0,0,1,4,0,0,1,1,1,0,0,3,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,3,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,]
frame: [3,3,2,0,0,0,1,0,1,0,2,0,0,0,0,3,3,0,2,1,0,2,0,0,3,0,0,2,1,1,1,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,3,0,0,2,0,0,7,2,0,1,0,0,0,4,0,3,0,3,0,2,0,1,0,3,0,0,0,0,0,1,1,1,0,0,1,0,]
frame: [0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,2,1,2,1,0,0,2,1,0,0,0,1,1,0,0,0,1,0,3,0,0,]
frame: [2,1,1,0,1,0,1,0,0,0,0,0,5,0,0,0,0,1,0,1,0,0,1,0,2,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,3,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,3,1,0,2,0,0,0,]
frame: [1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,3,1,1,0,2,0,1,0,0,4,1,2,0,0,0,0,3,3,2,0,0,0,2,]
frame: [0,17,21,17,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,2,2,0,1,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,2,1,0,0,0,0,3,1,0,2,1,0,2,2,1,0,0,1,2,0,0,0,0,0,0,1,]
frame: [1,2,0,1,0,2,1,0,0,0,1,20,1,0,0,0,0,0,0,0,0,0,0,0,15,15,15,1,1,2,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,1,0,0,]
frame: [1,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,1,0,0,1,3,2,1,0,1,1,0,2,2,1,2,0,0,0,1,0,0,0,2,1,2,1,1,1,0,1,0,0,1,0,0,0,]
frame: [0,0,1,1,0,2,1,0,0,2,2,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0,0,1,0,1,1,0,1,2,0,1,0,0,0,0,0,0,1,1,0,]
frame: [0,0,0,2,0,0,0,0,5,1,0,0,3,0,1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,3,2,0,3,0,2,1,0,]
frame: [0,0,0,0,2,5,3,1,1,0,0,0,3,3,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,3,0,0,1,0,1,2,2,1,2,0,0,0,0,0,0,0,1,3,0,0,0,0,9,2,0,1,0,0,0,1,0,0,0,0,1,1,0,0,]
frame: [4,1,0,0,0,0,0,0,1,0,0,2,2,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,3,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,2,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,3,2,0,0,1,0,3,3,0,0,0,0,0,]
frame: [0,0,0,1,1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,1,0,2,1,0,0,1,0,0,1,1,3,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,3,0,1,0,1,2,0,0,0,0,1,1,0,]
frame: [5,1,19,0,1,0,0,0,4,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,2,1,0,0,0,0,1,1,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,1,]
frame: [1,0,0,20,22,23,1,0,2,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,3,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,]
frame: [0,0,0,1,1,6,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,3,1,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,]
frame: [0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,2,1,0,0,0,0,2,1,0,2,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,3,1,0,0,1,1,0,]
frame: [0,2,1,0,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,1,2,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,2,1,3,0,0,0,3,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,2,0,0,]
frame: [1,0,0,3,2,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,]
frame: [0,1,0,2,0,4,0,1,0,2,1,0,4,0,0,0,0,1,0,0,3,0,0,0,1,0,0,3,2,1,0,0,2,1,0,2,1,0,0,1,0,0,0,2,2,1,1,0,0,0,0,0,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,]
frame: [0,0,0,1,0,0,4,0,4,0,0,0,1,1,1,0,0,0,3,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,2,1,0,1,0,1,2,0,0,0,0,1,1,0,0,2,0,0,1,0,0,1,0,]
frame: [0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,2,]
frame: [0,4,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,3,0,1,0,0,0,0,1,0,0,0,0,2,1,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,3,4,0,0,1,1,0,0,1,0,0,0,1,0,0,0,]
frame: [2,2,0,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,19,16,14,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,]
frame: [0,0,0,0,0,0,0,0,1,4,3,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,]
frame: [1,0,0,0,0,2,4,0,0,0,3,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,7,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,3,0,1,3,0,0,0,0,]
frame: [0,0,0,2,1,0,0,4,0,2,0,0,5,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,3,0,0,2,2,0,1,0,1,1,0,0,0,0,0,1,0,0,0,3,1,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,]
frame: [0,1,1,4,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1,0,0,1,1,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,3,0,]
frame: [0,0,0,0,0,0,2,2,2,0,0,0,3,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,2,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,2,1,4,0,0,3,0,0,0,0,1,0,]
frame: [1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,1,0,0,1,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,2,2,0,2,0,0,0,2,1,0,0,0,2,0,2,0,0,0,0,0,0,0,3,2,]
frame: [0,0,0,5,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,2,0,1,0,0,0,0,4,0,1,2,1,0,1,0,0,0,1,2,0,0,0,0,2,1,0,0,1,1,0,]
frame: [3,0,0,0,0,1,0,3,0,0,3,0,3,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,2,0,2,0,1,1,0,0,1,0,1,0,0,3,0,0,1,4,1,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,2,1,0,]
frame: [3,0,0,1,2,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,5,6,1,0,0,0,0,2,0,0,2,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,1,1,3,0,0,1,0,0,1,]
frame: [0,0,1,1,1,0,0,0,2,1,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,1,1,2,0,0,0,0,0,0,0,]
frame: [0,1,2,0,1,4,0,1,0,2,0,2,5,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,3,2,0,0,1,0,0,0,4,0,0,0,0,1,]
frame: [0,0,3,0,1,0,0,0,1,4,2,1,4,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,]
frame: [0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,2,0,2,0,2,2,0,0,0,0,0,0,1,0,1,1,0,3,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,]
frame: [4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,1,10,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,2,1,3,0,2,0,1,0,1,0,0,0,]
frame: [0,1,0,0,0,4,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,1,2,0,0,3,1,0,1,1,1,2,]
frame: [0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,4,2,0,0,]
frame: [5,2,1,0,5,0,1,0,0,0,2,4,4,0,0,0,0,0,24,21,2,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,5,0,0,0,1,1,1,1,0,0,0,0,0,0,]
frame: [0,4,0,0,0,0,0,0,0,1,0,0,3,1,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,2,0,3,6,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,3,0,1,1,0,0,1,0,0,0,0,0,3,1,0,2,0,]
frame: [1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,2,4,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,3,1,0,0,0,0,3,0,0,2,2,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,1,0,3,0,1,1,]
frame: [1,1,0,0,2,0,0,1,0,0,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,2,7,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,]
frame: [3,0,0,0,5,1,2,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,1,0,1,0,0,0,1,]
frame: [0,1,0,0,1,0,0,0,1,3,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,]
frame: [0,4,2,0,0,0,0,0,0,1,1,2,1,1,0,0,0,0,2,1,1,1,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,2,3,0,2,0,0,0,0,0,1,2,3,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,3,2,1,0,2,0,0,0,0,3,0,0,1,0,]
frame: [0,0,0,1,0,0,2,2,0,0,0,0,2,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,1,2,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,]
frame: [1,0,20,18,20,2,2,0,0,0,0,0,0,1,1,1,2,1,2,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,3,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,1,1,2,0,1,0,0,0,0,1,0,1,2,0,5,0,0,0,1,1,3,0,2,0,0,0,0,2,]
frame: [0,0,3,1,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,11,7,0,1,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,1,2,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,2,0,1,1,0,0,0,0,]
frame: [0,0,6,0,0,1,1,5,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,1,1,0,1,0,2,0,0,0,2,0,7,1,1,0,0,0,0,1,0,1,1,0,1,1,2,0,7,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,]
frame: [0,0,0,5,2,0,0,0,3,0,1,1,4,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,]
frame: [0,0,0,1,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,3,0,0,2,0,0,1,0,0,1,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,]
frame: [2,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,]
frame: [2,0,0,0,2,0,1,2,1,0,1,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,]
frame: [0,0,0,1,5,0,0,1,0,4,0,0,4,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,1,1,0,1,0,0,2,0,0,0,0,1,1,0,3,1,1,0,0,1,0,0,0,0,0,3,1,1,2,0,2,0,0,0,0,0,]
frame: [0,0,0,2,0,0,7,4,0,0,2,0,4,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,1,0,0,0,1,1,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,2,3,2,0,3,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,]
frame: [0,0,0,1,3,0,0,0,1,0,0,1,2,30,29,1,1,0,0,0,1,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,]
frame: [1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,2,0,3,0,1,0,0,0,2,0,1,0,16,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,3,2,2,2,1,0,0,1,0,]
frame: [4,0,0,0,3,0,0,1,0,0,0,1,2,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,3,0,2,0,0,1,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,]
frame: [1,0,2,0,0,0,1,0,2,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,2,2,1,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,2,0,0,0,3,0,2,1,0,0,0,0,0,0,]
frame: [1,0,2,0,0,0,0,1,0,0,1,0,3,0,1,0,0,3,0,0,0,0,1,2,0,0,0,0,1,1,0,1,0,0,0,0,2,0,1,0,0,2,0,1,0,19,0,0,0,0,2,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,]
frame: [3,0,0,0,1,0,0,1,0,2,4,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,2,0,0,0,3,0,0,1,0,0,3,0,3,0,0,0,2,0,3,0,0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,1,0,1,0,]
frame: [1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,]
frame: [2,0,0,1,3,0,2,0,0,0,5,0,2,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,1,1,]
